Solar_Irradiance_kWh_m2,Temperature_C,Wind_Speed_mps,Relative_Humidity_%,Panel_Tilt_deg,Panel_Azimuth_deg,Plane_of_Array_Irradiance,Cell_Temperature_C,Power_Output_W,Efficiency
8.0,28.08014364023824,3.0452227089999826,69.99404508065285,29.50210059337412,209.32312542202186,7.890236398835174,274.6500311038374,0.0031810605960522847,0.0002519775852774446
4.790615557767239,31.251001031258472,3.0511979018810855,68.66967785459336,29.280620382260093,243.45697335407408,4.727907935654801,178.998124020471,0.5228790120361304,0.06912134156784977
6.662274225106275,39.978337448919824,2.498215807188468,68.66045287659992,15.702509447559628,136.4291112216421,6.64354268479668,247.58904634881608,0.20978592838574245,0.01973588477217314
3.440141109311704,45.0,1.6275344521158992,58.07010830471916,33.05558295387151,178.4725606497288,3.351218209238353,149.72556903869855,0.4836348912262883,0.09019757347034868
5.919160857593854,33.03361529568092,3.3229745036176683,81.10402118837627,24.81420456912067,265.5949192237623,5.898278552386468,217.35482005775805,0.39168844243405543,0.041504525160465204
3.419876655239516,29.084016906398062,2.9389960281446164,52.73822258122773,19.498107274050362,149.98351329913098,3.419745449084744,135.9510621902963,0.5477897920605717,0.10011521692571526
4.064346558956292,32.67252824240275,3.50024046943657,74.32903855810808,22.548389519521514,197.10834208627702,4.060327026912563,159.55774783342034,0.5399807575906009,0.08311840876564638
7.871047030800179,34.43827712936918,2.466399693560833,59.41885657515685,25.12678133594359,106.23522603604398,7.839558162625293,279.4244697114096,-0.03995814256285753,-0.0031856179382450766
4.71397639885498,28.396661872214043,4.220821298813048,50.87473852980994,23.997263296144634,199.08270044629978,4.702509090322669,175.35007094479747,0.539832611211378,0.07174793938388714
5.326149309769584,38.97605677956161,2.1232262187881554,68.88795460976642,22.160125888404455,106.13371919483123,5.322364493884728,205.29994721345938,0.42735638727126735,0.050184032113247984
6.305101596033131,31.15035379595701,4.712040284017893,66.1445417802599,22.623320102235002,262.662378358288,6.298493999247907,227.97829127245413,0.34118317469356496,0.03385562692433681
5.743522831958907,32.48871544545697,1.2523634901717384,65.35459138900389,14.410297760697155,218.81927737301606,5.716211935571053,211.12033843205236,0.420652435846973,0.04599335130009467
5.225628357715364,33.329621260272305,3.4347700645568913,61.219176330842984,30.318322607616984,231.86876186442714,5.141118495184049,193.98957423477384,0.47978979633139807,0.058327499460154246
5.547441503699338,32.10793305307228,3.4754306825266235,59.431603774247534,23.544007998525384,216.73878493889464,5.536832651816391,205.13395342233449,0.4456357723521138,0.05030354785763352
8.0,34.194702502348065,2.2044429320591177,95.0,13.276996542617578,196.15122649376383,7.944989822550627,282.4756344570552,-0.06842170330953136,-0.005382456385663842
4.913571804449622,26.913734067265384,3.4243939378610126,77.7638496779426,29.153927539569448,170.98430059539095,4.85099505475173,178.50732952825695,0.5392344583045025,0.06947471378856443
5.301648570072452,27.208491230269846,4.279518669760159,70.84240342478267,33.31109945943377,244.50720835699124,5.159216010681077,188.4339915640535,0.5144978726824184,0.06232751852337399
6.575981594011418,24.499228835141526,0.7831811606459356,61.67698737305082,33.682672480924055,262.2304201577514,6.389359844131849,224.16672396426182,0.37416049073097446,0.036599955165565
6.658288899436975,32.19750615310113,3.5027448074908145,75.10735800895003,19.225443310279317,179.82651112273464,6.657680502275738,240.25002184921794,0.26652009829129286,0.02501998191977377
6.78054545834057,33.89468251756057,0.5067291796699225,67.76992164587178,13.387921839018851,257.67630884794715,6.735444757557912,244.3773311912453,0.23760840279209358,0.022048319496380628
5.958095333043777,32.28886433075943,2.0343351964767917,60.39307129161053,22.95999066582663,194.99992379793315,5.950146263857995,218.23093507632177,0.3891274439712031,0.040873722451695634
3.2854926309042747,38.37246216673769,4.629166364900945,55.44653512101127,12.815230733730516,186.909153641358,3.259694887404283,140.23792739812154,0.5060542914159528,0.09702867366948827
7.450147298451644,29.97201990585477,2.418217966607946,58.786239935059676,33.34968546281543,171.8068919319642,7.248836969092844,256.4981751900061,0.15450245185347394,0.013321312714622313
3.280481910471968,33.34370827796256,1.8261200355910274,20.0,14.58949068387865,127.67179707542158,3.265866334490333,135.40203123078547,0.5252063691647355,0.10051051827879313
5.453953197858549,24.54149561930343,2.802062271015318,63.15901258946462,16.3191464987791,90.66953894725066,5.442702386585699,194.62594520010651,0.5039447729805504,0.057869312810636106
3.8685862249709633,28.064501487627997,5.067906338163552,52.672858798344606,20.165913172124263,133.47112083409104,3.8685700054340426,148.95731415744183,0.5617209068408063,0.09075071914510044
4.9037924801105115,33.47768878782889,1.1683177527939739,83.89004997424325,19.579111713978143,181.75017088864172,4.903660171366266,186.71706914302473,0.49871173461676604,0.06356370211545878
5.493143615455221,34.24551055371572,1.9486900883606555,60.29016106217632,29.866572309947227,158.39279140675546,5.411897087642589,203.36729454254663,0.44659449221201436,0.051575541973097654
5.482035823175409,28.530165261679088,4.497431683179626,42.16554870697557,21.40792051377406,170.72734104047407,5.480380811625486,199.79206562497552,0.47481767473636577,0.05414970657461346
5.632881131352927,29.642003740709665,4.857702343537732,59.251797688078234,14.269206500083422,266.5166795215289,5.604728256517487,204.78976175688115,0.45332272071709384,0.05055136589791166
7.420566903587971,22.410631266595953,2.8965687757097163,44.30818372406244,16.68024738715185,153.04902672047896,7.408114540773268,253.91421066576058,0.1799492458414013,0.015181767039813053
5.68030145227097,28.214853995966955,1.7609472974733575,67.101111235687,22.72783462968805,171.3929290848194,5.6738649464693784,205.52313357313503,0.4541211152754328,0.05002333831706243
4.633765047064027,34.45191581759893,5.095843501809159,64.36421046509228,13.686347935653373,114.03279924350753,4.605660244777071,178.37879846688242,0.5126450995626314,0.06956725566338826
6.446130752432536,32.876025080532834,4.5944423917491966,74.36759446662401,25.291391891150354,98.63239183865778,6.418660983226219,233.45918080635215,0.3071651735456897,0.029909386907079647
6.784205733386961,32.503328606906045,3.6789469877622327,48.13677312458152,24.143682663778648,229.57371262664904,6.76647170390003,243.95556935378198,0.24199057328408188,0.022351988000686572
3.1585882772945113,30.2488684359048,2.18759765106258,60.5101214434222,27.867557909556442,192.72297151295615,3.12885689165897,128.02564630024762,0.5297607008301234,0.10582151352560788
5.896100104774787,30.03531579314088,2.950970659161963,39.52467306860047,33.44261538448419,226.9268650879011,5.734566065157779,209.24050532932148,0.4344216959236571,0.04734683100264292
6.051759113466348,26.698394302632764,2.8396399189551693,70.52242172887071,32.80636402752889,116.9753037995793,5.901220033163793,211.1115203390013,0.43432701242557026,0.045999700484076866
4.553654744960012,33.49414210101267,3.3308513046155777,67.78306770660183,33.65189045172079,192.92917881288437,4.425003267143017,171.77549419923196,0.5261976292811004,0.07432163367915484
7.063560219967429,32.104864721946946,4.451001438131336,67.43707531541357,16.11788992559252,135.65564538144758,7.047352649126696,252.33463500715618,0.1840099046696541,0.016319061347578795
4.77491661945121,32.46009423996399,3.879417041137403,60.024285470354116,13.289132665983866,131.0511270420036,4.742201290870557,180.6538845796689,0.515414327425824,0.0679291941498876
5.188364680207314,27.369825786662098,1.9226239230152418,66.22159336183186,17.55691751241121,92.07468252953734,5.183648768204275,189.3588497930457,0.5114115564801133,0.061661620714376676
4.740392263574195,19.23328540064378,4.376496450019538,84.06508662462895,32.377129319157866,113.46133024243294,4.63021566905611,163.9275250586472,0.5924615199831864,0.07997217116289736
5.023368571372202,35.485763558768475,3.3131321400131553,55.72358614436979,34.3013368655872,145.66826006994518,4.867694218535859,187.60120788801407,0.4900960455212521,0.06292712224094169
3.355587369657197,27.605812719957978,3.687065795858916,62.07967775565127,31.4831237767619,111.03817690636903,3.288419869422287,130.36893363940445,0.5479000385540149,0.10413434798776215
2.8399236761085582,25.686121179784397,4.466540859278603,43.70810551227885,12.75044302818859,267.45451927396874,2.81722111454935,113.72428100945159,0.5234104636465542,0.11611849191232818
7.3917575948374585,33.46739455956997,1.8884197504864488,46.976085576025014,33.685699951494826,145.55387673431113,7.181892295220283,257.9015287852038,0.14146488423658427,0.012310898203304497
3.729557977522508,28.03993680040435,2.9641744212935373,61.46719939639961,20.58395068376965,113.45831040641907,3.729364277047548,144.58257045814022,0.5603029664691195,0.09390053353345332
3.5129114758155393,35.29968192023311,2.4685454486407847,76.55900320052861,10.232757269058842,125.83481630903239,3.4619919995455715,143.48693190603223,0.5245023623927136,0.09468939193320076
1.7699148295944278,33.08502974788349,1.4321405746345441,56.155787636226414,21.059843518704838,195.78658110146577,1.7696120349281923,88.3854058393895,0.3804312173412749,0.13436246034086635
4.041557378465747,33.417846616002386,3.34670997760492,56.46125206031814,11.15172924188669,101.52783429566193,3.9934593807644223,158.21345226489058,0.5372724494590441,0.08408630120927556
3.0153653098887525,23.170221443997328,5.511556551584423,53.89672133243438,23.59694802902794,245.23814342540823,3.0094252563435937,117.21476070473463,0.5470190026138244,0.11360534869893549
7.463022740204554,36.059719926932004,1.1599222554942472,51.978649937335156,18.463850685926282,263.0699422626865,7.460340606943852,269.1953638939274,0.04988685594316728,0.004179337646242696
6.514725634013951,31.30625265616928,2.96771938895053,64.42457183563232,21.83587333985122,134.41453572012855,6.51138161188642,234.7869280276199,0.30164274132298097,0.02895340904099832
3.9677744822334144,28.153614303768983,3.6405429350747736,37.54113532232033,25.329259018577925,171.0171483463547,3.9506233715920342,151.61059466602006,0.5615597589341921,0.08884035778566497
8.0,30.716942336711256,3.123078201656181,79.2140936500009,31.720027395445506,93.98420118530947,7.83321494177144,275.50490926706874,-0.004556232362928187,-0.0003635346432836407
6.472648230487391,21.1188238355084,2.8868719474842597,50.018665528058094,26.547539411798216,205.32784045089988,6.430430944205564,222.06979084193227,0.39209939119101483,0.038109746889765914
4.512752924737066,32.043264057403356,1.7007836365541757,70.82855228157212,20.851221711954516,164.506690449466,4.51225490828169,173.05122994120617,0.529941701480917,0.07340310427514438
1.2508914276896403,24.853142459089643,3.2327867429401635,40.950021039091865,30.485696341759127,138.61052389828004,1.230002005279734,63.29070512408133,0.2999840915332668,0.15243061485620701
8.0,23.23664857078233,2.2432360229840738,70.03260195819327,32.63955343932831,127.23067991098952,7.80612749514005,267.1781327939089,0.07033938354524391,0.00563174393747828
2.915641299854606,22.388204068910547,0.8100782950214467,70.07916911721746,12.99399916080493,207.72415397857688,2.89387132087393,112.82168284622085,0.5406603043725134,0.11676836313182942
2.5319018795646624,35.563441874949625,4.194592220513731,65.76303108008845,23.298324438819787,164.9190655858166,2.5277077830705634,114.55431009590473,0.4672049116385753,0.11552086816730563
6.533855648014461,26.853683031536058,3.9583858198420425,45.08357217300312,17.112798993561103,122.33867202538417,6.525561793468217,230.77748907741784,0.33244039029615313,0.03184020481469366
8.0,37.6686385495825,3.0516609768510796,63.743222843971154,11.176529946923685,214.03963466762832,7.905325047961454,284.7100462983779,-0.08842875519678596,-0.006991232782100805
7.076409227765778,27.32099268473851,3.2290746882057024,42.25415722898417,26.713667377849635,191.71301094660487,7.027884807592446,246.94239292200243,0.22715784636002764,0.020201475299611714
5.84586368007854,21.463210212035264,4.074318012715562,56.20855117355722,31.56926943648064,244.5609698873093,5.727093014809677,200.43486692483765,0.49195175360615007,0.05368688995524467
5.892131512497929,24.417377800256705,3.2243396567780827,75.44119651432989,14.07256636193485,111.14566179776872,5.860629144634257,207.56203857007722,0.45530367230698715,0.048555327051417844
6.280123338170462,36.179058100034695,3.9040175547613143,71.95052890606112,30.31034144059751,231.41998835000211,6.178716613486384,229.2639522714842,0.32554376978156563,0.03292995103354524
6.138392884680147,29.220509110316662,2.70251779912615,60.227744138106495,31.33489333842354,211.2330216271066,6.01866442024586,217.3037722429998,0.40003687662734444,0.041541279671242604
5.421787135954064,27.258563517546996,4.311983738573947,45.37790136115737,32.85851106666209,110.7019686290576,5.285822801239285,192.44052605627468,0.5027267518042337,0.05944281421091539
5.156301655927814,30.80009112926394,3.320785725932684,69.6838156826129,16.63212722715131,215.06773137690973,5.147396339397333,191.65622673543058,0.4942119552924739,0.06000750946434161
4.9061103081507165,32.50891368083772,3.194051943605874,60.29071856547038,32.598826629747236,169.47851199836947,4.787977202165802,182.13320124851901,0.5122300207797625,0.06686408637294329
3.8690531166999858,35.5869940795123,1.729938911287968,25.19526602654365,18.016568868410808,260.09726140005176,3.866735079976641,156.42246532878232,0.5282011157879161,0.0853758111635514
4.578987384699839,37.24249614946463,3.286955854301709,71.73944739474777,23.808450336387573,115.49004311122188,4.568875528807773,180.01985642470754,0.49991322666678056,0.0683856940193795
2.460564778706922,28.20115677105457,2.168045082505549,59.63650749195462,11.262686770807054,205.71001034683283,2.4320103434820677,104.20148000486918,0.4785220999060842,0.12297490279329217
